UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 0:38:25
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 16:20:11
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 16:56:41
UserName[Acc] |11| UIDAccount |12957563 | IPAccount | 197.39.98.239 |  PasswordAccount  [11] [The Clock] 17:0:3
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 18:4:17
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 18:52:12
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 19:2:25
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 19:22:32
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 19:28:13
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 19:29:28
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 19:30:48
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 19:31:59
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 19:34:1
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 19:51:9
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 19:52:28
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 19:53:45
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 20:0:59
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 20:54:1
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 20:59:46
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 21:6:12
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 21:7:0
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 21:13:2
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 21:15:2
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 21:15:15
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 21:15:25
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 21:18:25
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 21:19:35
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 21:20:18
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 21:21:11
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 21:22:39
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 21:23:24
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 21:24:51
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 21:26:2
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 22:33:7
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 22:34:7
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 22:40:16
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 22:42:27
UserName[Acc] |15| UIDAccount |12957568 | IPAccount | 197.39.98.239 |  PasswordAccount  [15] [The Clock] 23:3:8
UserName[Acc] |11| UIDAccount |12957563 | IPAccount | 197.39.98.239 |  PasswordAccount  [11] [The Clock] 23:32:17
UserName[Acc] |11| UIDAccount |12957563 | IPAccount | 197.39.98.239 |  PasswordAccount  [11] [The Clock] 23:37:41
UserName[Acc] |14| UIDAccount |12957567 | IPAccount | 197.39.98.239 |  PasswordAccount  [14] [The Clock] 23:49:26
